Source,Target,Weight,Type
509,783,0.3155,Undirected
509,784,0.2246,Undirected
510,518,0.2427,Undirected
510,520,0.2127,Undirected
510,521,0.3108,Undirected
510,523,0.2658,Undirected
510,524,0.2516,Undirected
510,528,0.2148,Undirected
510,529,0.216,Undirected
510,539,0.2289,Undirected
510,546,0.2527,Undirected
510,547,0.251,Undirected
510,548,0.3226,Undirected
510,559,0.3079,Undirected
510,560,0.3546,Undirected
510,602,0.2311,Undirected
510,614,0.2445,Undirected
510,630,0.3714,Undirected
510,631,0.2113,Undirected
510,636,0.3683,Undirected
510,657,0.3058,Undirected
510,659,0.2691,Undirected
510,660,0.2107,Undirected
510,662,0.2427,Undirected
510,674,0.2072,Undirected
510,680,0.2018,Undirected
510,681,0.4555,Undirected
510,682,0.2295,Undirected
510,683,0.2454,Undirected
510,738,0.441,Undirected
510,741,0.2076,Undirected
510,759,0.256,Undirected
510,760,0.3623,Undirected
510,769,0.2228,Undirected
510,770,0.3261,Undirected
510,780,0.2519,Undirected
510,789,0.3451,Undirected
511,514,0.2678,Undirected
511,532,0.2261,Undirected
511,533,0.2382,Undirected
511,538,0.2014,Undirected
511,542,0.2045,Undirected
511,554,0.2934,Undirected
511,561,0.3653,Undirected
511,563,0.2297,Undirected
511,578,0.3778,Undirected
511,583,0.2921,Undirected
511,585,0.2161,Undirected
511,586,0.2028,Undirected
511,587,0.2454,Undirected
511,588,0.2073,Undirected
511,590,0.4895,Undirected
511,655,0.2002,Undirected
511,665,0.2206,Undirected
511,666,0.2446,Undirected
511,672,0.2419,Undirected
511,689,0.2143,Undirected
511,695,0.2669,Undirected
511,697,0.2453,Undirected
511,705,0.2418,Undirected
511,707,0.2308,Undirected
511,710,0.3436,Undirected
511,717,0.2126,Undirected
511,718,0.3324,Undirected
511,725,0.2441,Undirected
511,731,0.4571,Undirected
511,732,0.4717,Undirected
511,733,0.458,Undirected
511,735,0.2061,Undirected
511,740,0.3018,Undirected
511,742,0.2214,Undirected
511,747,0.2337,Undirected
511,752,0.3311,Undirected
511,753,0.3663,Undirected
511,754,0.3368,Undirected
511,755,0.3858,Undirected
511,756,0.5338,Undirected
511,763,0.2023,Undirected
511,776,0.3627,Undirected
511,783,0.3895,Undirected
511,784,0.2427,Undirected
512,514,0.3523,Undirected
512,515,0.5342,Undirected
512,518,0.2932,Undirected
512,522,0.3381,Undirected
512,537,0.3148,Undirected
512,552,0.6306,Undirected
512,554,0.4318,Undirected
512,559,0.2008,Undirected
512,566,0.5261,Undirected
512,593,0.7353,Undirected
512,598,0.5603,Undirected
512,601,0.2005,Undirected
512,602,0.2912,Undirected
512,603,0.4661,Undirected
512,619,0.7214,Undirected
512,630,0.2553,Undirected
512,631,0.2092,Undirected
512,635,0.3028,Undirected
512,648,0.2147,Undirected
512,650,0.2614,Undirected
512,651,0.2961,Undirected
512,655,0.2385,Undirected
512,659,0.2839,Undirected
512,678,0.2688,Undirected
512,680,0.2365,Undirected
512,696,0.7237,Undirected
512,737,0.2494,Undirected
512,738,0.2348,Undirected
512,741,0.2263,Undirected
512,759,0.2799,Undirected
512,767,0.5445,Undirected
513,528,0.2118,Undirected
513,543,0.2172,Undirected
513,579,0.2247,Undirected
513,580,0.2755,Undirected
513,581,0.2155,Undirected
513,582,0.2365,Undirected
513,583,0.201,Undirected
513,584,0.4525,Undirected
513,589,0.3852,Undirected
513,599,0.2689,Undirected
513,615,0.2669,Undirected
513,627,0.2292,Undirected
513,646,0.4281,Undirected
513,647,0.4582,Undirected
513,656,0.2311,Undirected
513,662,0.2127,Undirected
513,665,0.2168,Undirected
513,678,0.236,Undirected
513,714,0.2013,Undirected
513,716,0.2781,Undirected
513,717,0.2974,Undirected
513,720,0.3265,Undirected
513,721,0.2924,Undirected
513,747,0.2014,Undirected
513,753,0.2861,Undirected
513,755,0.2961,Undirected
513,768,0.207,Undirected
513,783,0.3832,Undirected
513,784,0.2573,Undirected
513,786,0.2457,Undirected
513,791,0.2483,Undirected
514,515,0.5363,Undirected
514,519,0.2018,Undirected
514,552,0.3285,Undirected
514,554,0.596,Undirected
514,566,0.3214,Undirected
514,578,0.2451,Undirected
514,586,0.3616,Undirected
514,593,0.4528,Undirected
514,598,0.4409,Undirected
514,603,0.2695,Undirected
514,605,0.2108,Undirected
514,619,0.3995,Undirected
514,628,0.2612,Undirected
514,696,0.3443,Undirected
514,697,0.203,Undirected
514,710,0.2621,Undirected
514,716,0.2139,Undirected
514,717,0.2248,Undirected
514,718,0.2097,Undirected
514,733,0.2551,Undirected
514,753,0.378,Undirected
514,755,0.3782,Undirected
514,756,0.2553,Undirected
514,758,0.2562,Undirected
514,767,0.3472,Undirected
515,540,0.3574,Undirected
515,552,0.5051,Undirected
515,554,0.5563,Undirected
515,566,0.4948,Undirected
515,593,0.697,Undirected
515,598,0.5394,Undirected
515,603,0.358,Undirected
515,619,0.6159,Undirected
515,665,0.2185,Undirected
515,696,0.5308,Undirected
515,744,0.2609,Undirected
515,767,0.4899,Undirected
516,517,0.4658,Undirected
516,534,0.2225,Undirected
516,558,0.3065,Undirected
516,597,0.3116,Undirected
516,600,0.2869,Undirected
516,620,0.275,Undirected
516,621,0.2857,Undirected
516,629,0.211,Undirected
516,677,0.4147,Undirected
516,684,0.3111,Undirected
516,685,0.312,Undirected
516,691,0.2617,Undirected
516,708,0.3313,Undirected
516,710,0.2927,Undirected
516,720,0.2208,Undirected
516,721,0.2595,Undirected
516,762,0.2395,Undirected
516,766,0.305,Undirected
516,777,0.203,Undirected
516,778,0.2746,Undirected
516,779,0.2789,Undirected
516,782,0.2061,Undirected
517,531,0.2535,Undirected
517,534,0.2151,Undirected
517,536,0.2203,Undirected
517,558,0.3254,Undirected
517,569,0.2152,Undirected
517,570,0.2416,Undirected
517,571,0.2294,Undirected
517,600,0.3145,Undirected
517,610,0.2474,Undirected
517,618,0.206,Undirected
517,620,0.3479,Undirected
517,621,0.3673,Undirected
517,629,0.2516,Undirected
517,637,0.2047,Undirected
517,638,0.204,Undirected
517,639,0.2139,Undirected
517,645,0.2254,Undirected
517,663,0.2222,Undirected
517,674,0.2288,Undirected
517,677,0.2258,Undirected
517,684,0.3266,Undirected
517,685,0.3522,Undirected
517,691,0.2988,Undirected
517,695,0.221,Undirected
517,697,0.2177,Undirected
517,708,0.2272,Undirected
517,710,0.3924,Undirected
517,727,0.2077,Undirected
517,740,0.2475,Undirected
517,749,0.2104,Undirected
517,762,0.2483,Undirected
517,763,0.2404,Undirected
517,766,0.4316,Undirected
517,777,0.2687,Undirected
517,778,0.2991,Undirected
517,779,0.2933,Undirected
517,782,0.2753,Undirected
518,519,0.4185,Undirected
518,520,0.4565,Undirected
518,521,0.5351,Undirected
518,522,0.4444,Undirected
518,523,0.5014,Undirected
518,524,0.3742,Undirected
518,537,0.3949,Undirected
518,539,0.3146,Undirected
518,546,0.3701,Undirected
518,547,0.3163,Undirected
518,548,0.3981,Undirected
518,552,0.219,Undirected
518,556,0.3859,Undirected
518,557,0.2278,Undirected
518,559,0.2638,Undirected
518,560,0.3498,Undirected
518,564,0.5227,Undirected
518,565,0.373,Undirected
518,572,0.2316,Undirected
518,574,0.2029,Undirected
518,591,0.22,Undirected
518,592,0.2046,Undirected
518,594,0.3244,Undirected
518,595,0.295,Undirected
518,601,0.2397,Undirected
518,602,0.4046,Undirected
518,603,0.3015,Undirected
518,611,0.2364,Undirected
518,614,0.2512,Undirected
518,616,0.3273,Undirected
518,619,0.2377,Undirected
518,622,0.2174,Undirected
518,624,0.2043,Undirected
518,630,0.4281,Undirected
518,631,0.3935,Undirected
518,635,0.3906,Undirected
518,636,0.3004,Undirected
518,642,0.2005,Undirected
518,648,0.3856,Undirected
518,649,0.3091,Undirected
518,654,0.3908,Undirected
518,655,0.2869,Undirected
518,657,0.2261,Undirected
518,659,0.3902,Undirected
518,660,0.2361,Undirected
518,662,0.2162,Undirected
518,675,0.312,Undirected
518,680,0.2557,Undirected
518,682,0.2617,Undirected
518,696,0.3035,Undirected
518,700,0.2231,Undirected
518,701,0.285,Undirected
518,715,0.2196,Undirected
518,738,0.4345,Undirected
518,758,0.2117,Undirected
518,759,0.728,Undirected
518,760,0.658,Undirected
518,769,0.2261,Undirected
518,780,0.2551,Undirected
518,781,0.2905,Undirected
518,787,0.2773,Undirected
519,520,0.3709,Undirected
519,521,0.5974,Undirected
519,522,0.2586,Undirected
519,523,0.4492,Undirected
519,524,0.3016,Undirected
519,527,0.2137,Undirected
519,539,0.3702,Undirected
519,546,0.2416,Undirected
519,547,0.2436,Undirected
519,548,0.4515,Undirected
519,551,0.2101,Undirected
519,559,0.3293,Undirected
519,560,0.2261,Undirected
519,568,0.2074,Undirected
519,576,0.2513,Undirected
519,602,0.23,Undirected
519,606,0.2233,Undirected
519,625,0.5242,Undirected
519,630,0.2013,Undirected
519,636,0.2978,Undirected
519,637,0.2423,Undirected
519,638,0.2414,Undirected
519,640,0.2435,Undirected
519,641,0.2194,Undirected
519,642,0.2842,Undirected
519,643,0.2316,Undirected
519,652,0.4573,Undirected
519,654,0.2281,Undirected
519,657,0.2737,Undirected
519,675,0.2292,Undirected
519,682,0.2584,Undirected
519,698,0.252,Undirected
519,704,0.2098,Undirected
519,715,0.566,Undirected
519,729,0.2056,Undirected
519,730,0.2107,Undirected
519,738,0.3627,Undirected
519,743,0.4213,Undirected
519,758,0.2287,Undirected
519,759,0.4066,Undirected
519,760,0.382,Undirected
519,769,0.2601,Undirected
519,781,0.2656,Undirected
519,785,0.2326,Undirected
519,792,0.434,Undirected
520,521,0.4687,Undirected
520,522,0.2905,Undirected
520,523,0.4825,Undirected
520,524,0.3453,Undirected
520,527,0.2062,Undirected
520,539,0.2513,Undirected
520,546,0.2601,Undirected
520,547,0.2545,Undirected
520,548,0.3576,Undirected
520,559,0.2157,Undirected
520,560,0.2145,Undirected
520,565,0.685,Undirected
520,602,0.2613,Undirected
520,630,0.2322,Undirected
520,636,0.2734,Undirected
520,655,0.2205,Undirected
520,659,0.2234,Undirected
520,660,0.2141,Undirected
520,738,0.3542,Undirected
520,757,0.644,Undirected
520,759,0.3389,Undirected
520,760,0.4059,Undirected
521,522,0.3429,Undirected
521,523,0.5581,Undirected
521,524,0.4124,Undirected
521,527,0.2392,Undirected
521,529,0.2061,Undirected
521,539,0.3634,Undirected
521,546,0.3243,Undirected
521,547,0.3302,Undirected
521,548,0.5016,Undirected
521,550,0.2223,Undirected
521,559,0.3221,Undirected
521,560,0.327,Undirected
521,564,0.2849,Undirected
521,565,0.2478,Undirected
521,576,0.2081,Undirected
521,602,0.2962,Undirected
521,606,0.201,Undirected
521,614,0.2037,Undirected
521,625,0.2429,Undirected
521,630,0.3142,Undirected
521,631,0.2383,Undirected
521,636,0.3145,Undirected
521,637,0.2354,Undirected
521,638,0.2346,Undirected
521,640,0.2251,Undirected
521,641,0.2132,Undirected
521,642,0.2648,Undirected
521,643,0.2338,Undirected
521,648,0.2134,Undirected
521,652,0.205,Undirected
521,654,0.2033,Undirected
521,655,0.2446,Undirected
521,657,0.2618,Undirected
521,659,0.2496,Undirected
521,660,0.2384,Undirected
521,662,0.2533,Undirected
521,675,0.2443,Undirected
521,682,0.3197,Undirected
521,683,0.2454,Undirected
521,698,0.2063,Undirected
521,710,0.2304,Undirected
521,715,0.2689,Undirected
521,730,0.2048,Undirected
521,738,0.3654,Undirected
521,741,0.2088,Undirected
521,759,0.4267,Undirected
521,760,0.5293,Undirected
521,769,0.3028,Undirected
521,770,0.2021,Undirected
521,780,0.3024,Undirected
521,781,0.2409,Undirected
522,523,0.3699,Undirected
522,524,0.4019,Undirected
522,528,0.2822,Undirected
522,529,0.2016,Undirected
522,537,0.4021,Undirected
522,539,0.2287,Undirected
522,546,0.2207,Undirected
522,547,0.2796,Undirected
522,548,0.2557,Undirected
522,550,0.2471,Undirected
522,552,0.2669,Undirected
522,553,0.2088,Undirected
522,556,0.2055,Undirected
522,564,0.2116,Undirected
522,566,0.2025,Undirected
522,572,0.2799,Undirected
522,591,0.2036,Undirected
522,592,0.2104,Undirected
522,593,0.32,Undirected
522,594,0.2034,Undirected
522,598,0.2308,Undirected
522,601,0.3728,Undirected
522,602,0.4805,Undirected
522,603,0.5124,Undirected
522,616,0.2039,Undirected
522,619,0.34,Undirected
522,630,0.4299,Undirected
522,631,0.2702,Undirected
522,635,0.5118,Undirected
522,648,0.3198,Undirected
522,649,0.2912,Undirected
522,655,0.2707,Undirected
522,659,0.3245,Undirected
522,678,0.3458,Undirected
522,680,0.2905,Undirected
522,696,0.3485,Undirected
522,738,0.2818,Undirected
522,759,0.3663,Undirected
522,760,0.2185,Undirected
522,767,0.2805,Undirected
522,786,0.3165,Undirected
522,790,0.2004,Undirected
523,524,0.5097,Undirected
523,527,0.3897,Undirected
523,539,0.2722,Undirected
523,546,0.3359,Undirected
523,547,0.3539,Undirected
523,548,0.3949,Undirected
523,550,0.2245,Undirected
523,559,0.2313,Undirected
523,560,0.2698,Undirected
523,565,0.226,Undirected
523,572,0.3045,Undirected
523,576,0.2379,Undirected
523,591,0.2496,Undirected
523,592,0.2216,Undirected
523,594,0.3764,Undirected
523,596,0.4025,Undirected
523,602,0.2686,Undirected
523,614,0.2961,Undirected
523,616,0.3006,Undirected
523,630,0.42,Undirected
523,631,0.2918,Undirected
523,636,0.3043,Undirected
523,642,0.2018,Undirected
523,649,0.3772,Undirected
523,655,0.2237,Undirected
523,659,0.4607,Undirected
523,660,0.2805,Undirected
523,662,0.2108,Undirected
523,675,0.232,Undirected
523,730,0.2007,Undirected
523,738,0.3399,Undirected
523,759,0.4873,Undirected
523,760,0.441,Undirected
523,769,0.2071,Undirected
523,780,0.2116,Undirected
523,787,0.2062,Undirected
524,527,0.2199,Undirected
524,528,0.2574,Undirected
524,529,0.228,Undirected
524,537,0.2302,Undirected
524,538,0.2182,Undirected
524,539,0.3206,Undirected
524,546,0.3154,Undirected
524,547,0.3418,Undirected
524,548,0.4152,Undirected
524,550,0.2932,Undirected
524,559,0.2591,Undirected
524,560,0.3745,Undirected
524,574,0.2064,Undirected
524,576,0.2444,Undirected
524,602,0.2857,Undirected
524,614,0.2073,Undirected
524,624,0.2195,Undirected
524,630,0.3279,Undirected
524,635,0.212,Undirected
524,636,0.3227,Undirected
524,649,0.2494,Undirected
524,655,0.2978,Undirected
524,659,0.2742,Undirected
524,660,0.2911,Undirected
524,675,0.2043,Undirected
524,728,0.2473,Undirected
524,730,0.2,Undirected
524,738,0.3218,Undirected
524,759,0.2493,Undirected
524,760,0.2864,Undirected
524,769,0.2735,Undirected
524,780,0.2293,Undirected
525,526,0.2205,Undirected
525,617,0.216,Undirected
525,618,0.2097,Undirected
525,620,0.2868,Undirected
525,663,0.3209,Undirected
525,703,0.2464,Undirected
525,778,0.258,Undirected
526,557,0.2306,Undirected
526,688,0.2104,Undirected
526,703,0.2299,Undirected
526,776,0.6088,Undirected
526,778,0.2243,Undirected
527,529,0.2082,Undirected
527,539,0.3389,Undirected
527,559,0.2205,Undirected
527,561,0.241,Undirected
527,562,0.2568,Undirected
527,572,0.2526,Undirected
527,591,0.2162,Undirected
527,594,0.2387,Undirected
527,596,0.2595,Undirected
527,602,0.2477,Undirected
527,630,0.3542,Undirected
527,636,0.2538,Undirected
527,642,0.2019,Undirected
527,648,0.3706,Undirected
527,649,0.4087,Undirected
527,659,0.3073,Undirected
527,660,0.2639,Undirected
527,662,0.2854,Undirected
527,668,0.3129,Undirected
527,675,0.2035,Undirected
527,680,0.2608,Undirected
527,682,0.2759,Undirected
527,688,0.209,Undirected
527,698,0.2766,Undirected
527,730,0.2898,Undirected
527,780,0.2922,Undirected
527,785,0.3196,Undirected
527,788,0.2236,Undirected
527,790,0.234,Undirected
528,529,0.7254,Undirected
528,538,0.2067,Undirected
528,539,0.2993,Undirected
528,557,0.3114,Undirected
528,559,0.5151,Undirected
528,560,0.4409,Undirected
528,562,0.2077,Undirected
528,576,0.2295,Undirected
528,606,0.256,Undirected
528,608,0.2315,Undirected
528,609,0.208,Undirected
528,614,0.2161,Undirected
528,625,0.247,Undirected
528,630,0.3658,Undirected
528,635,0.2031,Undirected
528,648,0.2075,Undirected
528,649,0.2983,Undirected
528,659,0.3159,Undirected
528,660,0.345,Undirected
528,671,0.2516,Undirected
528,698,0.4121,Undirected
528,712,0.2015,Undirected
528,713,0.2367,Undirected
528,738,0.2616,Undirected
528,785,0.3122,Undirected
528,789,0.2041,Undirected
529,539,0.2719,Undirected
529,557,0.3182,Undirected
529,559,0.4709,Undirected
529,560,0.4704,Undirected
529,561,0.2495,Undirected
529,562,0.2853,Undirected
529,574,0.2246,Undirected
529,576,0.2083,Undirected
529,614,0.2255,Undirected
529,630,0.3631,Undirected
529,631,0.201,Undirected
529,635,0.2826,Undirected
529,648,0.209,Undirected
529,649,0.2798,Undirected
529,659,0.3037,Undirected
529,660,0.2876,Undirected
529,662,0.2325,Undirected
529,671,0.263,Undirected
529,698,0.3183,Undirected
529,702,0.2226,Undirected
529,713,0.2638,Undirected
529,738,0.2674,Undirected
529,770,0.2163,Undirected
529,785,0.2848,Undirected
529,789,0.2128,Undirected
530,531,0.4908,Undirected
530,534,0.2302,Undirected
530,536,0.2421,Undirected
530,544,0.2883,Undirected
530,569,0.2826,Undirected
530,570,0.3298,Undirected
530,571,0.2526,Undirected
530,597,0.2237,Undirected
530,600,0.2182,Undirected
530,605,0.3993,Undirected
530,617,0.3899,Undirected
530,618,0.3376,Undirected
530,620,0.273,Undirected
530,626,0.2319,Undirected
530,629,0.2063,Undirected
530,663,0.2227,Undirected
530,664,0.2603,Undirected
530,690,0.2577,Undirected
530,692,0.2321,Undirected
530,695,0.2868,Undirected
530,703,0.4777,Undirected
530,722,0.2407,Undirected
530,727,0.2542,Undirected
530,740,0.4129,Undirected
530,749,0.2079,Undirected
530,762,0.2101,Undirected
530,763,0.3652,Undirected
530,765,0.2557,Undirected
530,773,0.2354,Undirected
530,777,0.3034,Undirected
530,778,0.4879,Undirected
530,779,0.2983,Undirected
531,534,0.2408,Undirected
531,535,0.2121,Undirected
531,536,0.2588,Undirected
531,544,0.303,Undirected
531,569,0.4287,Undirected
531,570,0.2724,Undirected
531,571,0.246,Undirected
531,617,0.3149,Undirected
531,618,0.3094,Undirected
531,629,0.2333,Undirected
531,663,0.215,Undirected
531,692,0.2416,Undirected
531,695,0.2952,Undirected
531,703,0.3308,Undirected
531,722,0.2627,Undirected
531,740,0.3297,Undirected
531,763,0.2969,Undirected
531,777,0.2442,Undirected
531,778,0.3344,Undirected
531,779,0.2974,Undirected
531,784,0.3074,Undirected
532,535,0.8349,Undirected
532,536,0.8157,Undirected
532,544,0.2705,Undirected
532,553,0.2198,Undirected
532,569,0.4259,Undirected
532,570,0.4076,Undirected
532,571,0.3684,Undirected
532,590,0.2514,Undirected
532,597,0.2283,Undirected
532,610,0.2659,Undirected
532,622,0.2163,Undirected
532,626,0.2017,Undirected
532,663,0.3332,Undirected
532,667,0.2729,Undirected
532,688,0.2086,Undirected
532,695,0.2022,Undirected
532,703,0.2538,Undirected
532,705,0.2389,Undirected
532,707,0.2247,Undirected
532,725,0.2441,Undirected
532,726,0.2221,Undirected
532,731,0.2633,Undirected
532,732,0.2718,Undirected
532,740,0.4829,Undirected
532,761,0.2612,Undirected
532,763,0.489,Undirected
532,765,0.2114,Undirected
532,773,0.2174,Undirected
532,777,0.2435,Undirected
532,778,0.2032,Undirected
532,779,0.2133,Undirected
532,783,0.2239,Undirected
533,549,0.2739,Undirected
533,551,0.2168,Undirected
533,562,0.3539,Undirected
533,563,0.4932,Undirected
533,574,0.2676,Undirected
533,575,0.3284,Undirected
533,590,0.239,Undirected
533,609,0.2827,Undirected
533,637,0.2651,Undirected
533,638,0.2642,Undirected
533,640,0.2234,Undirected
533,641,0.2117,Undirected
533,642,0.3015,Undirected
533,643,0.3947,Undirected
533,673,0.3077,Undirected
533,705,0.2744,Undirected
533,706,0.418,Undirected
533,707,0.4825,Undirected
533,723,0.2253,Undirected
533,724,0.4245,Undirected
533,725,0.4547,Undirected
533,726,0.3258,Undirected
533,770,0.2749,Undirected
533,783,0.254,Undirected
534,542,0.2151,Undirected
534,558,0.3007,Undirected
534,567,0.34,Undirected
534,590,0.2899,Undirected
