Source,Target,Weight,Type
213,380,0.2375,Undirected
213,381,0.232,Undirected
213,382,0.1618,Undirected
213,383,0.1704,Undirected
213,390,0.1619,Undirected
213,394,0.1585,Undirected
213,395,0.1506,Undirected
213,406,0.2353,Undirected
213,409,0.1539,Undirected
213,414,0.1891,Undirected
213,430,0.2957,Undirected
213,433,0.1595,Undirected
213,435,0.1595,Undirected
213,438,0.2367,Undirected
213,439,0.2576,Undirected
213,440,0.2199,Undirected
213,441,0.3184,Undirected
213,446,0.1624,Undirected
213,452,0.1657,Undirected
213,465,0.1669,Undirected
213,466,0.2161,Undirected
213,467,0.1752,Undirected
213,471,0.1989,Undirected
213,487,0.2214,Undirected
213,489,0.2156,Undirected
213,490,0.1955,Undirected
213,525,0.1639,Undirected
213,532,0.18,Undirected
213,535,0.1522,Undirected
213,553,0.1862,Undirected
213,569,0.1822,Undirected
213,570,0.1762,Undirected
213,571,0.1702,Undirected
213,578,0.1699,Undirected
213,580,0.1757,Undirected
213,584,0.151,Undirected
213,597,0.1595,Undirected
213,600,0.1829,Undirected
213,617,0.2259,Undirected
213,618,0.2245,Undirected
213,620,0.2311,Undirected
213,621,0.1636,Undirected
213,622,0.4044,Undirected
213,623,0.4874,Undirected
213,626,0.3109,Undirected
213,684,0.3066,Undirected
213,686,0.3769,Undirected
213,688,0.2919,Undirected
213,690,0.2316,Undirected
213,708,0.2142,Undirected
213,710,0.2167,Undirected
213,718,0.1779,Undirected
213,720,0.1789,Undirected
213,740,0.159,Undirected
213,749,0.6747,Undirected
213,763,0.1553,Undirected
213,764,0.3026,Undirected
213,765,0.5421,Undirected
213,766,0.4944,Undirected
213,773,0.2593,Undirected
213,778,0.1934,Undirected
213,782,0.1994,Undirected
214,215,0.8868,Undirected
214,237,0.2,Undirected
214,240,0.1779,Undirected
214,242,0.2096,Undirected
214,249,0.2305,Undirected
214,250,0.3065,Undirected
214,253,0.18,Undirected
214,258,0.6486,Undirected
214,302,0.1708,Undirected
214,304,0.2556,Undirected
214,306,0.1931,Undirected
214,318,0.2651,Undirected
214,328,0.2419,Undirected
214,344,0.1682,Undirected
214,350,0.2169,Undirected
214,359,0.1811,Undirected
214,360,0.1617,Undirected
214,361,0.3948,Undirected
214,377,0.2629,Undirected
214,382,0.1752,Undirected
214,383,0.1864,Undirected
214,390,0.1967,Undirected
214,393,0.2102,Undirected
214,394,0.2178,Undirected
214,395,0.1616,Undirected
214,406,0.3113,Undirected
214,407,0.1934,Undirected
214,425,0.1919,Undirected
214,430,0.1925,Undirected
214,433,0.2258,Undirected
214,435,0.2258,Undirected
214,438,0.2956,Undirected
214,439,0.3213,Undirected
214,440,0.2671,Undirected
214,441,0.3943,Undirected
214,446,0.2178,Undirected
214,452,0.2429,Undirected
214,454,0.1518,Undirected
214,480,0.183,Undirected
214,487,0.2446,Undirected
214,489,0.2899,Undirected
214,490,0.2375,Undirected
214,508,0.2147,Undirected
214,525,0.1811,Undirected
214,526,0.1543,Undirected
214,530,0.1778,Undirected
214,532,0.1936,Undirected
214,534,0.1787,Undirected
214,535,0.2091,Undirected
214,540,0.1681,Undirected
214,542,0.1705,Undirected
214,553,0.2677,Undirected
214,567,0.1766,Undirected
214,569,0.2441,Undirected
214,570,0.2357,Undirected
214,571,0.2279,Undirected
214,578,0.2395,Undirected
214,579,0.1719,Undirected
214,580,0.1606,Undirected
214,584,0.2153,Undirected
214,597,0.1864,Undirected
214,600,0.2605,Undirected
214,617,0.3222,Undirected
214,620,0.1505,Undirected
214,622,0.3069,Undirected
214,623,0.4519,Undirected
214,626,0.2917,Undirected
214,632,0.169,Undirected
214,633,0.154,Undirected
214,667,0.155,Undirected
214,684,0.4397,Undirected
214,686,0.3197,Undirected
214,688,0.3345,Undirected
214,690,0.2813,Undirected
214,703,0.1666,Undirected
214,708,0.2262,Undirected
214,714,0.1908,Undirected
214,718,0.2235,Undirected
214,720,0.204,Undirected
214,740,0.2211,Undirected
214,749,0.5806,Undirected
214,752,0.1778,Undirected
214,763,0.1886,Undirected
214,764,0.3928,Undirected
214,765,0.7299,Undirected
214,766,0.1986,Undirected
214,773,0.3366,Undirected
214,774,0.172,Undirected
214,778,0.2521,Undirected
215,237,0.1773,Undirected
215,240,0.166,Undirected
215,242,0.1793,Undirected
215,249,0.1776,Undirected
215,250,0.4676,Undirected
215,258,0.557,Undirected
215,304,0.2021,Undirected
215,306,0.1727,Undirected
215,318,0.2332,Undirected
215,328,0.22,Undirected
215,350,0.2875,Undirected
215,359,0.1967,Undirected
215,360,0.1853,Undirected
215,361,0.5209,Undirected
215,377,0.2769,Undirected
215,379,0.2487,Undirected
215,382,0.1519,Undirected
215,383,0.1689,Undirected
215,390,0.1835,Undirected
215,393,0.1623,Undirected
215,394,0.1738,Undirected
215,406,0.2667,Undirected
215,407,0.1572,Undirected
215,433,0.1941,Undirected
215,435,0.1941,Undirected
215,438,0.2591,Undirected
215,439,0.2826,Undirected
215,440,0.2492,Undirected
215,441,0.361,Undirected
215,446,0.1954,Undirected
215,452,0.1878,Undirected
215,480,0.1625,Undirected
215,487,0.2224,Undirected
215,489,0.2862,Undirected
215,490,0.3281,Undirected
215,508,0.1521,Undirected
215,525,0.1592,Undirected
215,530,0.161,Undirected
215,532,0.2109,Undirected
215,535,0.1669,Undirected
215,540,0.1894,Undirected
215,541,0.1791,Undirected
215,542,0.1511,Undirected
215,553,0.2015,Undirected
215,569,0.2013,Undirected
215,570,0.1947,Undirected
215,571,0.188,Undirected
215,578,0.1926,Undirected
215,579,0.153,Undirected
215,584,0.1935,Undirected
215,597,0.1691,Undirected
215,600,0.2073,Undirected
215,617,0.2665,Undirected
215,622,0.2455,Undirected
215,623,0.3855,Undirected
215,626,0.2499,Undirected
215,633,0.2232,Undirected
215,634,0.1608,Undirected
215,684,0.3622,Undirected
215,685,0.3151,Undirected
215,686,0.2927,Undirected
215,688,0.3013,Undirected
215,690,0.2569,Undirected
215,699,0.1698,Undirected
215,708,0.2029,Undirected
215,714,0.2097,Undirected
215,715,0.1723,Undirected
215,718,0.2016,Undirected
215,720,0.1816,Undirected
215,727,0.1626,Undirected
215,740,0.222,Undirected
215,749,0.534,Undirected
215,763,0.176,Undirected
215,764,0.3356,Undirected
215,765,0.6301,Undirected
215,766,0.2198,Undirected
215,773,0.2876,Undirected
215,774,0.1568,Undirected
215,778,0.2289,Undirected
216,217,0.6378,Undirected
216,218,0.6033,Undirected
216,230,0.428,Undirected
216,235,0.3523,Undirected
216,236,0.3578,Undirected
216,237,0.3893,Undirected
216,239,0.464,Undirected
216,243,0.531,Undirected
216,244,0.8077,Undirected
216,248,0.3035,Undirected
216,251,0.3802,Undirected
216,252,0.2718,Undirected
216,278,0.2645,Undirected
216,287,0.3258,Undirected
216,309,0.2629,Undirected
216,316,0.2145,Undirected
216,324,0.2086,Undirected
216,325,0.1925,Undirected
216,349,0.1996,Undirected
216,374,0.171,Undirected
216,391,0.2038,Undirected
216,398,0.2095,Undirected
216,400,0.224,Undirected
216,401,0.2012,Undirected
216,436,0.1661,Undirected
216,442,0.1804,Undirected
216,478,0.237,Undirected
216,510,0.1503,Undirected
216,528,0.1659,Undirected
216,529,0.1658,Undirected
216,545,0.1588,Undirected
216,555,0.19,Undirected
216,556,0.3908,Undirected
216,557,0.3575,Undirected
216,559,0.2038,Undirected
216,560,0.1596,Undirected
216,580,0.3758,Undirected
216,581,0.4535,Undirected
216,582,0.4748,Undirected
216,594,0.1516,Undirected
216,595,0.2611,Undirected
216,614,0.2695,Undirected
216,615,0.1707,Undirected
216,616,0.1714,Undirected
216,657,0.2065,Undirected
216,658,0.1628,Undirected
216,679,0.3519,Undirected
216,683,0.2198,Undirected
216,713,0.1622,Undirected
216,719,0.4478,Undirected
216,721,0.1515,Undirected
216,725,0.1656,Undirected
216,738,0.1941,Undirected
217,218,0.8687,Undirected
217,230,0.4542,Undirected
217,232,0.1603,Undirected
217,235,0.2729,Undirected
217,236,0.3109,Undirected
217,237,0.3522,Undirected
217,239,0.1798,Undirected
217,243,0.6609,Undirected
217,244,0.7086,Undirected
217,248,0.1683,Undirected
217,251,0.3444,Undirected
217,275,0.2234,Undirected
217,276,0.1525,Undirected
217,277,0.1651,Undirected
217,287,0.2814,Undirected
217,309,0.2218,Undirected
217,316,0.2058,Undirected
217,324,0.1904,Undirected
217,325,0.1714,Undirected
217,335,0.1936,Undirected
217,347,0.1816,Undirected
217,349,0.1683,Undirected
217,374,0.1689,Undirected
217,391,0.1705,Undirected
217,398,0.1792,Undirected
217,400,0.2177,Undirected
217,401,0.194,Undirected
217,436,0.1517,Undirected
217,442,0.1603,Undirected
217,478,0.2262,Undirected
217,491,0.2073,Undirected
217,528,0.1515,Undirected
217,529,0.1514,Undirected
217,555,0.1584,Undirected
217,556,0.3373,Undirected
217,557,0.3082,Undirected
217,559,0.1743,Undirected
217,579,0.1928,Undirected
217,580,0.4038,Undirected
217,581,0.4781,Undirected
217,582,0.5083,Undirected
217,584,0.1808,Undirected
217,589,0.1959,Undirected
217,595,0.2205,Undirected
217,614,0.2284,Undirected
217,615,0.1521,Undirected
217,616,0.1565,Undirected
217,646,0.2127,Undirected
217,647,0.2924,Undirected
217,657,0.1718,Undirected
217,679,0.3089,Undirected
217,683,0.1852,Undirected
217,719,0.472,Undirected
217,720,0.2698,Undirected
217,721,0.3012,Undirected
217,725,0.2023,Undirected
217,738,0.1591,Undirected
217,786,0.1971,Undirected
218,230,0.3963,Undirected
218,232,0.1674,Undirected
218,235,0.288,Undirected
218,236,0.3285,Undirected
218,237,0.304,Undirected
218,239,0.1932,Undirected
218,243,0.6959,Undirected
218,244,0.7472,Undirected
218,248,0.1758,Undirected
218,251,0.3648,Undirected
218,275,0.2874,Undirected
218,276,0.1624,Undirected
218,277,0.176,Undirected
218,278,0.1517,Undirected
218,287,0.2939,Undirected
218,309,0.2317,Undirected
218,316,0.2182,Undirected
218,324,0.1989,Undirected
218,325,0.1868,Undirected
218,335,0.2022,Undirected
218,347,0.1958,Undirected
218,349,0.1765,Undirected
218,374,0.1764,Undirected
218,385,0.1505,Undirected
218,391,0.2042,Undirected
218,398,0.1906,Undirected
218,400,0.2317,Undirected
218,401,0.2026,Undirected
218,433,0.1565,Undirected
218,435,0.1565,Undirected
218,436,0.1593,Undirected
218,460,0.15,Undirected
218,478,0.2003,Undirected
218,491,0.2231,Undirected
218,513,0.1706,Undirected
218,528,0.1588,Undirected
218,529,0.1587,Undirected
218,555,0.1662,Undirected
218,556,0.3578,Undirected
218,557,0.327,Undirected
218,559,0.1826,Undirected
218,560,0.1528,Undirected
218,579,0.2014,Undirected
218,580,0.4546,Undirected
218,581,0.5243,Undirected
218,582,0.6298,Undirected
218,584,0.1944,Undirected
218,589,0.2107,Undirected
218,595,0.2353,Undirected
218,614,0.2394,Undirected
218,646,0.2272,Undirected
218,647,0.3114,Undirected
218,657,0.1803,Undirected
218,658,0.1585,Undirected
218,665,0.1783,Undirected
218,672,0.1589,Undirected
218,674,0.1515,Undirected
218,679,0.2841,Undirected
218,683,0.1712,Undirected
218,707,0.1555,Undirected
218,719,0.4389,Undirected
218,720,0.2221,Undirected
218,721,0.2457,Undirected
218,725,0.2113,Undirected
218,726,0.156,Undirected
218,738,0.1671,Undirected
218,753,0.1544,Undirected
218,755,0.1703,Undirected
219,220,0.3298,Undirected
219,221,0.5527,Undirected
219,295,0.4456,Undirected
219,296,0.4338,Undirected
219,305,0.1773,Undirected
219,353,0.654,Undirected
219,404,0.6834,Undirected
219,420,0.3331,Undirected
219,421,0.3633,Undirected
219,423,0.3633,Undirected
219,424,0.6882,Undirected
219,450,0.3331,Undirected
219,669,0.4421,Undirected
219,670,0.4298,Undirected
219,671,0.3214,Undirected
219,744,0.3355,Undirected
219,745,0.3593,Undirected
219,746,0.5483,Undirected
219,748,0.6384,Undirected
219,750,0.3331,Undirected
219,751,0.3331,Undirected
220,221,0.6818,Undirected
220,251,0.2409,Undirected
220,257,0.1805,Undirected
220,295,0.3805,Undirected
220,296,0.3694,Undirected
220,353,0.3966,Undirected
220,404,0.3895,Undirected
220,420,0.6592,Undirected
220,421,0.7837,Undirected
220,423,0.7837,Undirected
220,424,0.3715,Undirected
220,450,0.6592,Undirected
220,669,0.3709,Undirected
220,670,0.3668,Undirected
220,671,0.6366,Undirected
220,676,0.1835,Undirected
220,709,0.1835,Undirected
220,739,0.1835,Undirected
220,744,0.664,Undirected
220,745,0.7118,Undirected
220,746,0.422,Undirected
220,748,0.3583,Undirected
220,750,0.6592,Undirected
220,751,0.6592,Undirected
221,295,0.3976,Undirected
221,296,0.386,Undirected
221,353,0.3726,Undirected
221,358,0.1539,Undirected
221,404,0.3659,Undirected
221,420,0.6889,Undirected
221,421,0.7511,Undirected
221,423,0.7511,Undirected
221,424,0.349,Undirected
221,450,0.6889,Undirected
221,669,0.3876,Undirected
221,670,0.3833,Undirected
221,671,0.6653,Undirected
221,744,0.6939,Undirected
221,745,0.7438,Undirected
221,746,0.441,Undirected
221,748,0.3706,Undirected
221,750,0.6889,Undirected
221,751,0.6889,Undirected
222,258,0.1655,Undirected
222,273,0.1609,Undirected
222,320,0.1531,Undirected
222,321,0.1638,Undirected
222,328,0.1606,Undirected
222,344,0.1625,Undirected
222,394,0.1668,Undirected
222,409,0.2117,Undirected
222,525,0.1649,Undirected
222,544,0.1572,Undirected
222,569,0.2918,Undirected
222,617,0.2469,Undirected
222,618,0.2088,Undirected
222,684,0.1571,Undirected
222,740,0.1898,Undirected
222,763,0.1653,Undirected
222,777,0.1535,Undirected
222,778,0.1796,Undirected
222,779,0.1937,Undirected
223,224,1.0,Undirected
223,225,0.8823,Undirected
223,226,0.5814,Undirected
223,227,0.8823,Undirected
223,228,0.5027,Undirected
223,229,0.5003,Undirected
223,231,0.1711,Undirected
223,238,0.5113,Undirected
223,421,0.1583,Undirected
223,423,0.1583,Undirected
224,225,0.8823,Undirected
224,226,0.5814,Undirected
224,227,0.8823,Undirected
224,228,0.5027,Undirected
224,229,0.5003,Undirected
224,231,0.1711,Undirected
224,238,0.5113,Undirected
224,421,0.1583,Undirected
224,423,0.1583,Undirected
225,226,0.4975,Undirected
225,227,1.0,Undirected
225,228,0.6357,Undirected
225,229,0.464,Undirected
225,238,0.4743,Undirected
225,245,0.2661,Undirected
225,256,0.1726,Undirected
225,266,0.2625,Undirected
226,227,0.4975,Undirected
226,228,0.8984,Undirected
226,229,0.2821,Undirected
226,238,0.9137,Undirected
226,487,0.1502,Undirected
226,599,0.2104,Undirected
226,708,0.2458,Undirected
226,753,0.155,Undirected
226,756,0.1985,Undirected
227,228,0.6357,Undirected
227,229,0.464,Undirected
227,238,0.4743,Undirected
227,245,0.2661,Undirected
227,256,0.1726,Undirected
227,266,0.2625,Undirected
228,229,0.2644,Undirected
228,238,0.8564,Undirected
228,245,0.2254,Undirected
228,256,0.1968,Undirected
228,266,0.2223,Undirected
228,599,0.1964,Undirected
228,708,0.2296,Undirected
228,756,0.1852,Undirected
229,238,0.2689,Undirected
229,271,0.5895,Undirected
229,410,0.7138,Undirected
229,734,0.5844,Undirected
230,232,0.1506,Undirected
230,235,0.2711,Undirected
230,236,0.2778,Undirected
230,237,0.24,Undirected
230,243,0.3333,Undirected
230,244,0.5297,Undirected
230,251,0.287,Undirected
230,276,0.1521,Undirected
230,277,0.1741,Undirected
230,287,0.2257,Undirected
230,309,0.153,Undirected
230,316,0.3184,Undirected
230,325,0.1522,Undirected
230,362,0.1758,Undirected
230,398,0.2542,Undirected
230,443,0.1531,Undirected
230,478,0.3831,Undirected
230,555,0.1502,Undirected
230,556,0.3374,Undirected
230,557,0.3107,Undirected
230,580,0.3419,Undirected
230,581,0.4978,Undirected
230,582,0.3903,Undirected
230,594,0.2253,Undirected
230,595,0.2774,Undirected
230,596,0.1822,Undirected
230,645,0.2276,Undirected
230,658,0.1899,Undirected
230,679,0.4093,Undirected
230,681,0.1541,Undirected
230,719,0.3525,Undirected
230,738,0.1726,Undirected
230,782,0.1526,Undirected
230,789,0.1705,Undirected
231,297,0.1629,Undirected
231,303,0.1767,Undirected
231,319,0.1729,Undirected
231,350,0.2938,Undirected
231,451,0.4352,Undirected
231,689,0.1864,Undirected
231,693,0.1732,Undirected
231,694,0.1852,Undirected
231,730,0.1725,Undirected
231,761,0.1529,Undirected
231,790,0.164,Undirected
232,236,0.2203,Undirected
232,244,0.1583,Undirected
232,247,0.1658,Undirected
232,248,0.2298,Undirected
232,257,0.231,Undirected
232,275,0.3492,Undirected
232,276,0.258,Undirected
232,277,0.4076,Undirected
232,278,0.2519,Undirected
232,280,0.1646,Undirected
232,281,0.2296,Undirected
232,283,0.2018,Undirected
232,284,0.2124,Undirected
232,287,0.1501,Undirected
232,298,0.1695,Undirected
232,299,0.1702,Undirected
232,301,0.1535,Undirected
232,316,0.1685,Undirected
232,325,0.1662,Undirected
232,333,0.1549,Undirected
232,334,0.1591,Undirected
232,338,0.1846,Undirected
232,339,0.1595,Undirected
232,341,0.2383,Undirected
232,354,0.1966,Undirected
232,392,0.2253,Undirected
232,395,0.1852,Undirected
232,396,0.3772,Undirected
232,398,0.1614,Undirected
232,414,0.2004,Undirected
232,417,0.1864,Undirected
232,418,0.1935,Undirected
232,451,0.201,Undirected
232,472,0.1752,Undirected
232,476,0.1941,Undirected
232,506,0.1901,Undirected
232,525,0.203,Undirected
232,569,0.1532,Undirected
232,570,0.179,Undirected
232,579,0.287,Undirected
232,596,0.1534,Undirected
232,645,0.1549,Undirected
232,658,0.2378,Undirected
232,672,0.1515,Undirected
232,673,0.1542,Undirected
232,674,0.2813,Undirected
232,704,0.188,Undirected
232,725,0.2183,Undirected
232,726,0.1669,Undirected
232,729,0.1587,Undirected
232,742,0.1903,Undirected
232,778,0.1715,Undirected
232,782,0.2544,Undirected
233,234,0.6144,Undirected
233,240,0.3096,Undirected
233,258,0.1633,Undirected
233,273,0.3887,Undirected
233,274,0.3379,Undirected
233,320,0.3443,Undirected
233,321,0.2696,Undirected
233,345,0.6777,Undirected
233,346,0.5939,Undirected
233,409,0.2667,Undirected
233,469,0.2359,Undirected
233,470,0.2452,Undirected
233,482,0.5618,Undirected
233,570,0.1507,Undirected
233,632,0.1709,Undirected
233,633,0.181,Undirected
233,634,0.1655,Undirected
233,663,0.1638,Undirected
233,692,0.3123,Undirected
233,722,0.3,Undirected
233,740,0.1912,Undirected
234,240,0.2977,Undirected
234,249,0.1609,Undirected
234,258,0.2135,Undirected
234,273,0.5982,Undirected
234,274,0.6667,Undirected
234,320,0.5863,Undirected
234,321,0.501,Undirected
234,344,0.1849,Undirected
234,345,0.39,Undirected
234,346,0.3362,Undirected
234,409,0.2712,Undirected
234,425,0.1567,Undirected
234,469,0.1565,Undirected
234,470,0.196,Undirected
234,482,0.2996,Undirected
234,531,0.2363,Undirected
234,544,0.1783,Undirected
234,569,0.1583,Undirected
234,617,0.1806,Undirected
234,632,0.2859,Undirected
234,633,0.2819,Undirected
234,634,0.2586,Undirected
234,684,0.1508,Undirected
234,692,0.5856,Undirected
234,722,0.5616,Undirected
234,740,0.2586,Undirected
234,777,0.152,Undirected
235,236,0.2308,Undirected
235,237,0.1787,Undirected
235,243,0.2532,Undirected
235,244,0.3866,Undirected
235,251,0.2021,Undirected
235,252,0.1995,Undirected
235,275,0.2189,Undirected
235,277,0.1623,Undirected
235,287,0.2189,Undirected
235,315,0.2013,Undirected
235,316,0.2155,Undirected
235,321,0.1672,Undirected
235,325,0.1551,Undirected
235,334,0.1516,Undirected
235,335,0.15,Undirected
235,398,0.3588,Undirected
235,478,0.158,Undirected
235,556,0.223,Undirected
235,557,0.2045,Undirected
235,580,0.2518,Undirected
235,581,0.2069,Undirected
235,582,0.251,Undirected
235,594,0.2324,Undirected
235,595,0.1825,Undirected
235,596,0.1617,Undirected
235,658,0.3165,Undirected
235,673,0.1575,Undirected
235,679,0.2129,Undirected
235,681,0.1727,Undirected
235,719,0.2594,Undirected
236,237,0.2774,Undirected
236,239,0.1536,Undirected
236,243,0.2597,Undirected
236,244,0.4439,Undirected
236,251,0.2112,Undirected
236,252,0.1526,Undirected
236,257,0.2169,Undirected
236,275,0.2469,Undirected
236,276,0.198,Undirected
236,277,0.2349,Undirected
236,278,0.2032,Undirected
