Source,Target,Weight,Type
472,549,0.2282,Undirected
472,550,0.2263,Undirected
472,574,0.2416,Undirected
472,591,0.2184,Undirected
472,592,0.2163,Undirected
472,593,0.2476,Undirected
472,594,0.2821,Undirected
472,595,0.3213,Undirected
472,596,0.3055,Undirected
472,600,0.2666,Undirected
472,601,0.2914,Undirected
472,609,0.2453,Undirected
472,610,0.2311,Undirected
472,611,0.5227,Undirected
472,620,0.3836,Undirected
472,621,0.4581,Undirected
472,622,0.4581,Undirected
472,623,0.3732,Undirected
472,627,0.2072,Undirected
472,629,0.3197,Undirected
472,639,0.2584,Undirected
473,489,0.2041,Undirected
473,615,0.2511,Undirected
474,517,0.3009,Undirected
474,518,0.2771,Undirected
474,523,0.2016,Undirected
474,525,0.2226,Undirected
474,527,0.5,Undirected
474,528,0.5614,Undirected
474,529,0.5305,Undirected
474,530,0.4997,Undirected
475,596,0.4569,Undirected
475,641,0.2021,Undirected
475,642,0.202,Undirected
476,477,0.6471,Undirected
476,478,0.6471,Undirected
476,479,0.6389,Undirected
476,480,0.4205,Undirected
476,484,0.2313,Undirected
476,485,0.2348,Undirected
476,487,0.2227,Undirected
476,488,0.2432,Undirected
476,504,0.2225,Undirected
476,505,0.3264,Undirected
476,533,0.2251,Undirected
476,545,0.8566,Undirected
476,546,0.5504,Undirected
476,547,0.3558,Undirected
476,594,0.3319,Undirected
476,595,0.5641,Undirected
476,596,0.2214,Undirected
476,597,0.5122,Undirected
476,598,0.3477,Undirected
476,599,0.2002,Undirected
476,600,0.484,Undirected
476,601,0.3579,Undirected
476,608,0.2148,Undirected
476,611,0.2208,Undirected
476,620,0.3209,Undirected
476,621,0.2662,Undirected
476,622,0.2662,Undirected
476,623,0.318,Undirected
476,627,0.2323,Undirected
476,628,0.2541,Undirected
476,629,0.2461,Undirected
476,633,0.3838,Undirected
476,634,0.2313,Undirected
477,478,1.0,Undirected
477,479,0.4235,Undirected
477,480,0.6466,Undirected
477,484,0.2024,Undirected
477,485,0.201,Undirected
477,487,0.2477,Undirected
477,488,0.2621,Undirected
477,504,0.23,Undirected
477,505,0.324,Undirected
477,519,0.239,Undirected
477,533,0.2044,Undirected
477,538,0.2047,Undirected
477,545,0.5699,Undirected
477,546,0.8273,Undirected
477,547,0.2516,Undirected
477,548,0.315,Undirected
477,594,0.475,Undirected
477,595,0.4415,Undirected
477,597,0.3214,Undirected
477,598,0.5503,Undirected
477,600,0.3871,Undirected
477,601,0.499,Undirected
477,611,0.2132,Undirected
477,620,0.2802,Undirected
477,621,0.3831,Undirected
477,622,0.3831,Undirected
477,623,0.2862,Undirected
477,627,0.2762,Undirected
477,628,0.2145,Undirected
477,629,0.3761,Undirected
477,632,0.298,Undirected
477,633,0.2532,Undirected
477,634,0.2137,Undirected
477,635,0.2917,Undirected
478,479,0.4235,Undirected
478,480,0.6466,Undirected
478,484,0.2024,Undirected
478,485,0.201,Undirected
478,487,0.2477,Undirected
478,488,0.2621,Undirected
478,504,0.23,Undirected
478,505,0.324,Undirected
478,519,0.239,Undirected
478,533,0.2044,Undirected
478,538,0.2047,Undirected
478,545,0.5699,Undirected
478,546,0.8273,Undirected
478,547,0.2516,Undirected
478,548,0.315,Undirected
478,594,0.475,Undirected
478,595,0.4415,Undirected
478,597,0.3214,Undirected
478,598,0.5503,Undirected
478,600,0.3871,Undirected
478,601,0.499,Undirected
478,611,0.2132,Undirected
478,620,0.2802,Undirected
478,621,0.3831,Undirected
478,622,0.3831,Undirected
478,623,0.2862,Undirected
478,627,0.2762,Undirected
478,628,0.2145,Undirected
478,629,0.3761,Undirected
478,632,0.298,Undirected
478,633,0.2532,Undirected
478,634,0.2137,Undirected
478,635,0.2917,Undirected
479,480,0.6973,Undirected
479,505,0.2323,Undirected
479,539,0.3106,Undirected
479,540,0.3773,Undirected
479,545,0.4753,Undirected
479,546,0.331,Undirected
479,547,0.5261,Undirected
479,548,0.3792,Undirected
479,594,0.2256,Undirected
479,595,0.3932,Undirected
479,597,0.6911,Undirected
479,598,0.5599,Undirected
479,599,0.3073,Undirected
479,600,0.3565,Undirected
479,601,0.2526,Undirected
479,608,0.3861,Undirected
479,620,0.2108,Undirected
479,628,0.4099,Undirected
479,629,0.3866,Undirected
479,632,0.3893,Undirected
479,633,0.537,Undirected
479,634,0.2056,Undirected
480,505,0.2247,Undirected
480,519,0.2397,Undirected
480,539,0.4005,Undirected
480,540,0.3781,Undirected
480,545,0.3572,Undirected
480,546,0.5586,Undirected
480,547,0.4804,Undirected
480,548,0.5348,Undirected
480,594,0.325,Undirected
480,595,0.2847,Undirected
480,597,0.5891,Undirected
480,598,0.8374,Undirected
480,599,0.315,Undirected
480,600,0.2722,Undirected
480,601,0.3854,Undirected
480,608,0.4001,Undirected
480,621,0.234,Undirected
480,622,0.234,Undirected
480,628,0.4232,Undirected
480,629,0.5201,Undirected
480,632,0.5218,Undirected
480,633,0.4829,Undirected
480,635,0.2594,Undirected
481,482,1.0,Undirected
481,483,0.4375,Undirected
481,489,0.2312,Undirected
481,543,0.2249,Undirected
481,544,0.2914,Undirected
481,636,0.2072,Undirected
482,483,0.4375,Undirected
482,489,0.2312,Undirected
482,543,0.2249,Undirected
482,544,0.2914,Undirected
482,636,0.2072,Undirected
483,489,0.2646,Undirected
483,490,0.2688,Undirected
483,541,0.4393,Undirected
483,543,0.2134,Undirected
483,544,0.2157,Undirected
483,640,0.2583,Undirected
484,485,0.9878,Undirected
484,538,0.2106,Undirected
484,574,0.6117,Undirected
484,589,0.593,Undirected
484,590,0.6706,Undirected
484,591,0.65,Undirected
484,592,0.6371,Undirected
484,599,0.4607,Undirected
484,627,0.602,Undirected
485,538,0.2886,Undirected
485,574,0.61,Undirected
485,589,0.5699,Undirected
485,590,0.6946,Undirected
485,591,0.636,Undirected
485,592,0.6267,Undirected
485,599,0.4686,Undirected
485,627,0.607,Undirected
486,497,0.2239,Undirected
487,488,0.884,Undirected
487,593,0.2084,Undirected
488,538,0.2005,Undirected
488,592,0.2296,Undirected
489,490,0.4618,Undirected
489,499,0.2385,Undirected
490,498,0.2673,Undirected
490,499,0.277,Undirected
490,578,0.2049,Undirected
491,492,0.282,Undirected
491,493,0.2566,Undirected
491,494,0.2583,Undirected
491,511,0.3103,Undirected
491,512,0.4585,Undirected
491,513,0.4476,Undirected
491,587,0.3743,Undirected
491,588,0.3694,Undirected
492,493,0.8991,Undirected
492,494,0.9325,Undirected
492,497,0.2092,Undirected
492,507,0.3391,Undirected
492,508,0.3354,Undirected
492,509,0.2301,Undirected
492,510,0.3416,Undirected
492,511,0.286,Undirected
492,512,0.2671,Undirected
492,513,0.2453,Undirected
492,520,0.2093,Undirected
492,537,0.2266,Undirected
492,587,0.3465,Undirected
492,588,0.3318,Undirected
492,641,0.2293,Undirected
493,494,0.9427,Undirected
493,497,0.2056,Undirected
493,507,0.3235,Undirected
493,508,0.3199,Undirected
493,509,0.2222,Undirected
493,510,0.3249,Undirected
493,511,0.2732,Undirected
493,512,0.2779,Undirected
493,513,0.2339,Undirected
493,520,0.2187,Undirected
493,537,0.2429,Undirected
493,587,0.3216,Undirected
493,588,0.313,Undirected
493,641,0.2451,Undirected
493,642,0.2109,Undirected
494,497,0.2002,Undirected
494,507,0.3535,Undirected
494,508,0.3496,Undirected
494,509,0.2346,Undirected
494,510,0.3463,Undirected
494,511,0.2884,Undirected
494,512,0.2828,Undirected
494,513,0.2396,Undirected
494,520,0.2075,Undirected
494,537,0.233,Undirected
494,587,0.3385,Undirected
494,588,0.3221,Undirected
494,641,0.2329,Undirected
494,642,0.2003,Undirected
495,496,0.9906,Undirected
495,514,0.7585,Undirected
495,576,0.2073,Undirected
495,577,0.2395,Undirected
496,514,0.7597,Undirected
496,576,0.2075,Undirected
496,577,0.2398,Undirected
497,526,0.202,Undirected
497,531,0.2078,Undirected
497,641,0.2183,Undirected
498,499,0.3771,Undirected
498,500,0.388,Undirected
498,501,0.2045,Undirected
498,506,0.2081,Undirected
498,535,0.2875,Undirected
498,541,0.2725,Undirected
498,542,0.2531,Undirected
498,544,0.3446,Undirected
498,578,0.222,Undirected
498,579,0.2171,Undirected
498,631,0.3443,Undirected
499,501,0.2113,Undirected
499,506,0.4422,Undirected
499,544,0.2066,Undirected
499,578,0.2897,Undirected
499,593,0.2135,Undirected
499,631,0.2771,Undirected
500,535,0.8227,Undirected
500,631,0.4035,Undirected
501,541,0.2223,Undirected
501,542,0.2214,Undirected
501,544,0.2872,Undirected
501,578,0.2656,Undirected
501,579,0.3115,Undirected
501,583,0.2208,Undirected
501,640,0.4709,Undirected
502,532,0.2755,Undirected
502,549,0.2609,Undirected
502,550,0.2626,Undirected
502,630,0.3363,Undirected
503,520,0.363,Undirected
503,568,0.2225,Undirected
503,569,0.2144,Undirected
503,604,0.2669,Undirected
503,618,0.3007,Undirected
503,619,0.3522,Undirected
503,626,0.2835,Undirected
504,505,0.2706,Undirected
504,519,0.2695,Undirected
504,539,0.3129,Undirected
504,540,0.2106,Undirected
504,545,0.2418,Undirected
504,546,0.247,Undirected
504,594,0.4005,Undirected
504,595,0.2627,Undirected
504,596,0.2068,Undirected
504,598,0.2124,Undirected
504,600,0.2386,Undirected
504,601,0.2487,Undirected
504,609,0.2183,Undirected
504,611,0.2314,Undirected
504,615,0.2168,Undirected
504,620,0.2961,Undirected
504,621,0.3176,Undirected
504,622,0.3176,Undirected
504,623,0.2926,Undirected
504,629,0.2905,Undirected
504,632,0.2683,Undirected
505,519,0.2002,Undirected
505,533,0.2338,Undirected
505,540,0.3469,Undirected
505,545,0.3358,Undirected
505,546,0.3171,Undirected
505,547,0.2451,Undirected
505,548,0.2112,Undirected
505,594,0.3376,Undirected
505,595,0.4123,Undirected
505,596,0.3295,Undirected
505,597,0.293,Undirected
505,598,0.2511,Undirected
505,600,0.3673,Undirected
505,601,0.3588,Undirected
505,608,0.2944,Undirected
505,611,0.2607,Undirected
505,620,0.37,Undirected
505,621,0.306,Undirected
505,622,0.306,Undirected
505,623,0.2979,Undirected
505,627,0.206,Undirected
505,628,0.3218,Undirected
505,629,0.2248,Undirected
505,632,0.2073,Undirected
505,633,0.2777,Undirected
505,634,0.2751,Undirected
505,635,0.2371,Undirected
507,508,0.9668,Undirected
507,509,0.4872,Undirected
507,510,0.8977,Undirected
507,511,0.4943,Undirected
507,512,0.4092,Undirected
507,513,0.4067,Undirected
507,520,0.2801,Undirected
507,531,0.2074,Undirected
507,532,0.2426,Undirected
507,533,0.2619,Undirected
507,534,0.2754,Undirected
507,537,0.372,Undirected
507,549,0.2194,Undirected
507,550,0.2208,Undirected
507,551,0.242,Undirected
507,552,0.242,Undirected
507,587,0.4272,Undirected
507,588,0.4173,Undirected
507,593,0.2369,Undirected
507,604,0.2486,Undirected
507,611,0.232,Undirected
507,639,0.2523,Undirected
507,641,0.255,Undirected
507,642,0.2319,Undirected
508,509,0.4853,Undirected
508,510,0.9093,Undirected
508,511,0.4889,Undirected
508,512,0.4031,Undirected
508,513,0.4022,Undirected
508,520,0.2759,Undirected
508,531,0.2051,Undirected
508,532,0.2425,Undirected
508,533,0.2518,Undirected
508,534,0.2674,Undirected
508,537,0.359,Undirected
508,549,0.2151,Undirected
508,550,0.2165,Undirected
508,551,0.2414,Undirected
508,552,0.2414,Undirected
508,587,0.4213,Undirected
508,588,0.4114,Undirected
508,593,0.2271,Undirected
508,604,0.2346,Undirected
508,611,0.233,Undirected
508,639,0.2565,Undirected
508,641,0.244,Undirected
508,642,0.2411,Undirected
509,510,0.5239,Undirected
509,511,0.4117,Undirected
509,512,0.273,Undirected
509,513,0.2614,Undirected
509,520,0.3388,Undirected
509,531,0.2487,Undirected
509,533,0.2706,Undirected
509,534,0.2485,Undirected
509,587,0.3807,Undirected
509,588,0.3832,Undirected
509,593,0.2082,Undirected
509,604,0.2846,Undirected
509,626,0.3145,Undirected
510,511,0.4978,Undirected
510,512,0.3858,Undirected
510,513,0.3678,Undirected
510,520,0.3043,Undirected
510,531,0.2314,Undirected
510,532,0.2524,Undirected
510,533,0.2688,Undirected
510,534,0.2977,Undirected
510,537,0.3269,Undirected
510,549,0.2157,Undirected
510,550,0.217,Undirected
510,551,0.2594,Undirected
510,552,0.2594,Undirected
510,587,0.4334,Undirected
510,588,0.4275,Undirected
510,593,0.248,Undirected
510,604,0.2623,Undirected
510,611,0.2466,Undirected
510,639,0.2649,Undirected
510,641,0.2219,Undirected
510,642,0.2212,Undirected
511,512,0.4632,Undirected
511,513,0.4537,Undirected
511,533,0.2005,Undirected
511,587,0.5336,Undirected
511,588,0.5105,Undirected
511,593,0.2067,Undirected
511,639,0.202,Undirected
512,513,0.8213,Undirected
512,587,0.6595,Undirected
512,588,0.7486,Undirected
513,533,0.2025,Undirected
513,537,0.2136,Undirected
513,587,0.5988,Undirected
513,588,0.6815,Undirected
514,577,0.2164,Undirected
515,516,0.825,Undirected
515,580,0.2557,Undirected
515,581,0.2009,Undirected
515,612,0.3062,Undirected
515,613,0.2651,Undirected
515,614,0.2414,Undirected
516,582,0.3083,Undirected
516,612,0.2745,Undirected
516,613,0.2923,Undirected
516,614,0.3589,Undirected
517,518,0.9854,Undirected
517,527,0.2839,Undirected
517,528,0.2832,Undirected
517,529,0.2673,Undirected
517,530,0.2613,Undirected
517,533,0.2143,Undirected
517,574,0.2085,Undirected
517,591,0.2109,Undirected
517,592,0.2033,Undirected
518,527,0.2744,Undirected
518,528,0.2653,Undirected
518,529,0.2724,Undirected
518,530,0.2642,Undirected
518,533,0.2117,Undirected
518,574,0.2073,Undirected
518,591,0.2105,Undirected
519,536,0.2444,Undirected
519,539,0.2951,Undirected
519,546,0.2669,Undirected
519,594,0.3042,Undirected
519,598,0.2393,Undirected
519,601,0.2325,Undirected
519,615,0.2696,Undirected
519,616,0.2744,Undirected
519,617,0.2744,Undirected
519,629,0.2742,Undirected
519,632,0.2625,Undirected
519,635,0.2017,Undirected
520,534,0.2072,Undirected
520,537,0.2721,Undirected
520,567,0.2505,Undirected
520,568,0.2151,Undirected
520,569,0.2203,Undirected
520,587,0.2418,Undirected
520,588,0.2392,Undirected
520,604,0.6578,Undirected
520,618,0.4012,Undirected
520,619,0.4967,Undirected
520,626,0.6964,Undirected
520,641,0.2422,Undirected
520,642,0.2371,Undirected
521,522,0.4892,Undirected
521,523,0.4826,Undirected
521,524,0.3501,Undirected
521,525,0.4109,Undirected
521,526,0.3917,Undirected
521,553,0.3364,Undirected
521,554,0.3412,Undirected
521,555,0.3347,Undirected
521,556,0.3094,Undirected
521,557,0.2102,Undirected
521,559,0.2152,Undirected
521,568,0.2323,Undirected
521,569,0.2324,Undirected
522,523,0.3872,Undirected
522,524,0.2962,Undirected
522,525,0.3711,Undirected
522,526,0.3766,Undirected
522,536,0.2138,Undirected
522,563,0.2571,Undirected
522,564,0.2034,Undirected
522,565,0.2222,Undirected
522,615,0.2305,Undirected
523,524,0.3422,Undirected
523,525,0.4337,Undirected
523,526,0.4563,Undirected
523,528,0.2051,Undirected
523,529,0.2035,Undirected
523,530,0.2199,Undirected
523,557,0.2086,Undirected
523,559,0.2115,Undirected
524,525,0.5833,Undirected
524,526,0.4547,Undirected
524,624,0.2503,Undirected
525,526,0.8297,Undirected
525,559,0.2345,Undirected
526,559,0.2379,Undirected
527,528,0.6764,Undirected
527,529,0.6782,Undirected
527,530,0.6775,Undirected
528,529,0.9653,Undirected
528,530,0.9206,Undirected
529,530,0.9457,Undirected
532,533,0.2891,Undirected
532,534,0.7104,Undirected
532,549,0.4832,Undirected
532,550,0.4827,Undirected
532,551,0.3231,Undirected
532,552,0.3231,Undirected
532,574,0.2255,Undirected
532,591,0.2526,Undirected
532,592,0.2502,Undirected
532,593,0.2994,Undirected
532,601,0.2189,Undirected
532,611,0.2504,Undirected
532,619,0.205,Undirected
532,630,0.2581,Undirected
532,639,0.289,Undirected
533,534,0.334,Undirected
533,545,0.2571,Undirected
533,546,0.263,Undirected
533,549,0.2185,Undirected
533,550,0.2199,Undirected
533,551,0.2427,Undirected
533,552,0.2427,Undirected
533,574,0.2986,Undirected
533,591,0.3154,Undirected
533,592,0.3084,Undirected
533,593,0.524,Undirected
533,595,0.2185,Undirected
533,596,0.2369,Undirected
533,611,0.4461,Undirected
533,612,0.2402,Undirected
533,620,0.2693,Undirected
533,621,0.221,Undirected
533,622,0.221,Undirected
533,623,0.2471,Undirected
533,639,0.3461,Undirected
534,543,0.2254,Undirected
534,549,0.3404,Undirected
534,550,0.3426,Undirected
534,551,0.3699,Undirected
534,552,0.3699,Undirected
534,574,0.2764,Undirected
534,588,0.2088,Undirected
534,591,0.2927,Undirected
534,592,0.29,Undirected
534,593,0.379,Undirected
534,611,0.2663,Undirected
534,619,0.2377,Undirected
534,626,0.2578,Undirected
534,639,0.3269,Undirected
535,631,0.4292,Undirected
536,537,0.225,Undirected
536,567,0.2416,Undirected
536,570,0.209,Undirected
536,602,0.2116,Undirected
536,603,0.2345,Undirected
536,615,0.2744,Undirected
536,616,0.3317,Undirected
536,617,0.3317,Undirected
536,626,0.2002,Undirected
537,604,0.359,Undirected
537,641,0.4034,Undirected
537,642,0.4045,Undirected
538,590,0.3504,Undirected
538,599,0.2036,Undirected
538,627,0.4753,Undirected
539,540,0.6035,Undirected
539,547,0.4798,Undirected
539,548,0.4983,Undirected
539,594,0.3155,Undirected
539,597,0.3783,Undirected
539,598,0.4301,Undirected
539,599,0.2073,Undirected
539,608,0.3508,Undirected
539,628,0.3168,Undirected
539,629,0.4675,Undirected
539,632,0.4447,Undirected
539,633,0.3694,Undirected
540,545,0.2016,Undirected
540,547,0.5557,Undirected
540,548,0.4871,Undirected
540,595,0.2657,Undirected
540,597,0.4765,Undirected
540,598,0.4163,Undirected
540,599,0.2817,Undirected
540,600,0.2879,Undirected
540,608,0.6018,Undirected
540,620,0.2087,Undirected
540,628,0.4705,Undirected
540,629,0.3835,Undirected
540,632,0.3448,Undirected
540,633,0.4729,Undirected
541,542,0.4075,Undirected
541,543,0.4228,Undirected
541,544,0.5247,Undirected
541,578,0.2072,Undirected
541,579,0.2626,Undirected
541,640,0.2448,Undirected
542,543,0.3515,Undirected
542,544,0.607,Undirected
542,579,0.2106,Undirected
542,636,0.2157,Undirected
543,544,0.4976,Undirected
543,578,0.2889,Undirected
543,579,0.333,Undirected
544,578,0.2524,Undirected
544,579,0.286,Undirected
544,636,0.3231,Undirected
544,640,0.307,Undirected
545,546,0.641,Undirected
545,547,0.3949,Undirected
545,594,0.341,Undirected
545,595,0.6221,Undirected
545,596,0.2361,Undirected
545,597,0.5623,Undirected
545,598,0.394,Undirected
545,600,0.5244,Undirected
545,601,0.3782,Undirected
545,608,0.2126,Undirected
545,611,0.2511,Undirected
545,620,0.324,Undirected
545,621,0.2817,Undirected
545,622,0.2817,Undirected
545,623,0.3308,Undirected
545,627,0.218,Undirected
545,628,0.2679,Undirected
545,629,0.2504,Undirected
545,632,0.21,Undirected
545,633,0.4293,Undirected
545,634,0.2635,Undirected
546,547,0.2498,Undirected
546,548,0.3298,Undirected
546,594,0.4876,Undirected
546,595,0.4333,Undirected
546,596,0.2137,Undirected
546,597,0.3179,Undirected
546,598,0.5994,Undirected
546,600,0.3852,Undirected
546,601,0.533,Undirected
546,611,0.2421,Undirected
546,620,0.2842,Undirected
546,621,0.3573,Undirected
546,622,0.3573,Undirected
546,623,0.3094,Undirected
546,627,0.2404,Undirected
546,628,0.2263,Undirected
546,629,0.3823,Undirected
546,632,0.3256,Undirected
546,633,0.2562,Undirected
546,634,0.2495,Undirected
546,635,0.3229,Undirected
547,548,0.7391,Undirected
547,594,0.2289,Undirected
547,595,0.4359,Undirected
547,597,0.6433,Undirected
547,598,0.5081,Undirected
547,599,0.2849,Undirected
547,600,0.359,Undirected
547,601,0.2378,Undirected
547,608,0.4289,Undirected
547,628,0.4345,Undirected
547,629,0.3678,Undirected
547,632,0.4207,Undirected
547,633,0.6376,Undirected
547,634,0.2297,Undirected
548,594,0.2906,Undirected
548,595,0.2417,Undirected
548,597,0.4437,Undirected
548,598,0.5647,Undirected
548,599,0.2513,Undirected
548,600,0.2004,Undirected
548,601,0.3514,Undirected
548,608,0.3878,Undirected
548,628,0.37,Undirected
548,629,0.4449,Undirected
