Source,Target,Weight,Type
458,471,0.1729,Undirected
458,472,0.1922,Undirected
458,509,0.118,Undirected
458,511,0.1152,Undirected
458,517,0.2245,Undirected
458,518,0.239,Undirected
458,532,0.1207,Undirected
458,533,0.2064,Undirected
458,534,0.1338,Undirected
458,551,0.125,Undirected
458,552,0.125,Undirected
458,574,0.3075,Undirected
458,587,0.1111,Undirected
458,588,0.1067,Undirected
458,591,0.159,Undirected
458,592,0.159,Undirected
458,593,0.1942,Undirected
458,611,0.1433,Undirected
458,639,0.2402,Undirected
459,460,0.9062,Undirected
459,461,0.7431,Undirected
459,463,0.1028,Undirected
459,464,0.1182,Undirected
459,484,0.3751,Undirected
459,485,0.3713,Undirected
459,509,0.1184,Undirected
459,511,0.1156,Undirected
459,532,0.1193,Undirected
459,533,0.2467,Undirected
459,534,0.1444,Undirected
459,551,0.119,Undirected
459,552,0.119,Undirected
459,574,0.4607,Undirected
459,587,0.1114,Undirected
459,588,0.1071,Undirected
459,589,0.4907,Undirected
459,590,0.4695,Undirected
459,591,0.4387,Undirected
459,592,0.4387,Undirected
459,593,0.2697,Undirected
459,599,0.2025,Undirected
459,611,0.1185,Undirected
459,612,0.1002,Undirected
459,614,0.1088,Undirected
459,627,0.327,Undirected
459,639,0.2601,Undirected
460,461,0.749,Undirected
460,463,0.1049,Undirected
460,464,0.1172,Undirected
460,484,0.399,Undirected
460,485,0.395,Undirected
460,509,0.1209,Undirected
460,511,0.118,Undirected
460,532,0.1273,Undirected
460,533,0.2519,Undirected
460,534,0.1604,Undirected
460,551,0.1215,Undirected
460,552,0.1215,Undirected
460,574,0.4829,Undirected
460,587,0.1137,Undirected
460,588,0.1093,Undirected
460,589,0.457,Undirected
460,590,0.5258,Undirected
460,591,0.4478,Undirected
460,592,0.4478,Undirected
460,593,0.2815,Undirected
460,599,0.2068,Undirected
460,611,0.121,Undirected
460,612,0.1023,Undirected
460,614,0.1111,Undirected
460,627,0.3636,Undirected
460,639,0.2656,Undirected
461,464,0.1063,Undirected
461,484,0.4194,Undirected
461,485,0.4152,Undirected
461,487,0.125,Undirected
461,488,0.125,Undirected
461,509,0.1096,Undirected
461,511,0.1069,Undirected
461,532,0.1203,Undirected
461,533,0.2471,Undirected
461,534,0.1424,Undirected
461,551,0.1316,Undirected
461,552,0.1316,Undirected
461,574,0.5128,Undirected
461,587,0.1031,Undirected
461,589,0.5387,Undirected
461,590,0.523,Undirected
461,591,0.558,Undirected
461,592,0.558,Undirected
461,593,0.3228,Undirected
461,599,0.2433,Undirected
461,611,0.1196,Undirected
461,612,0.1019,Undirected
461,614,0.1058,Undirected
461,627,0.3957,Undirected
461,639,0.2809,Undirected
462,468,0.216,Undirected
462,470,0.2547,Undirected
462,498,0.8975,Undirected
462,541,0.2193,Undirected
462,542,0.1899,Undirected
462,544,0.1821,Undirected
463,464,0.749,Undirected
463,471,0.1012,Undirected
463,472,0.1139,Undirected
463,491,0.1025,Undirected
463,497,0.1001,Undirected
463,507,0.3431,Undirected
463,508,0.3403,Undirected
463,509,0.4842,Undirected
463,510,0.342,Undirected
463,511,0.4225,Undirected
463,512,0.2859,Undirected
463,513,0.3026,Undirected
463,520,0.1175,Undirected
463,522,0.1187,Undirected
463,531,0.2474,Undirected
463,532,0.2476,Undirected
463,533,0.155,Undirected
463,534,0.236,Undirected
463,537,0.1535,Undirected
463,549,0.1407,Undirected
463,550,0.1407,Undirected
463,551,0.2034,Undirected
463,552,0.2034,Undirected
463,574,0.1378,Undirected
463,587,0.494,Undirected
463,588,0.4747,Undirected
463,591,0.1227,Undirected
463,592,0.1227,Undirected
463,593,0.1538,Undirected
463,604,0.1151,Undirected
463,611,0.1876,Undirected
463,639,0.2027,Undirected
464,471,0.1078,Undirected
464,472,0.1214,Undirected
464,491,0.1086,Undirected
464,497,0.1121,Undirected
464,507,0.433,Undirected
464,508,0.3981,Undirected
464,509,0.4766,Undirected
464,510,0.3883,Undirected
464,511,0.4969,Undirected
464,512,0.323,Undirected
464,513,0.3419,Undirected
464,520,0.1687,Undirected
464,522,0.1252,Undirected
464,531,0.3222,Undirected
464,532,0.2391,Undirected
464,533,0.1691,Undirected
464,534,0.2555,Undirected
464,537,0.2152,Undirected
464,549,0.1627,Undirected
464,550,0.1627,Undirected
464,551,0.2351,Undirected
464,552,0.2351,Undirected
464,574,0.1436,Undirected
464,587,0.5686,Undirected
464,588,0.5464,Undirected
464,591,0.1337,Undirected
464,592,0.1337,Undirected
464,593,0.1638,Undirected
464,604,0.1342,Undirected
464,611,0.2023,Undirected
464,639,0.226,Undirected
464,642,0.1145,Undirected
465,501,0.1227,Undirected
465,640,0.5203,Undirected
466,517,0.1496,Undirected
466,518,0.125,Undirected
466,533,0.1,Undirected
466,574,0.1279,Undirected
467,468,0.2821,Undirected
467,489,0.311,Undirected
467,490,0.1051,Undirected
467,502,0.101,Undirected
467,583,0.1663,Undirected
468,470,0.238,Undirected
468,489,0.1833,Undirected
468,490,0.2433,Undirected
468,498,0.21,Undirected
468,541,0.2136,Undirected
468,542,0.1774,Undirected
468,544,0.1852,Undirected
468,583,0.1103,Undirected
469,473,0.2082,Undirected
469,486,0.1657,Undirected
469,532,0.1051,Undirected
469,534,0.1219,Undirected
469,536,0.1193,Undirected
469,551,0.1911,Undirected
469,552,0.1911,Undirected
469,562,0.1324,Undirected
469,567,0.1813,Undirected
469,570,0.1541,Undirected
469,602,0.2018,Undirected
469,606,0.1258,Undirected
470,498,0.2477,Undirected
470,541,0.2473,Undirected
470,542,0.2141,Undirected
470,544,0.2054,Undirected
470,636,0.1533,Undirected
471,472,0.7654,Undirected
471,504,0.19,Undirected
471,505,0.1764,Undirected
471,509,0.1192,Undirected
471,511,0.1086,Undirected
471,517,0.1543,Undirected
471,518,0.1568,Undirected
471,532,0.1158,Undirected
471,533,0.2505,Undirected
471,534,0.1284,Undirected
471,551,0.1107,Undirected
471,552,0.1107,Undirected
471,574,0.2197,Undirected
471,587,0.1097,Undirected
471,588,0.1054,Undirected
471,591,0.1209,Undirected
471,592,0.1209,Undirected
471,593,0.1548,Undirected
471,595,0.1236,Undirected
471,596,0.1461,Undirected
471,608,0.1083,Undirected
471,611,0.3021,Undirected
471,620,0.2422,Undirected
471,621,0.1294,Undirected
471,622,0.1294,Undirected
471,623,0.1538,Undirected
471,628,0.213,Undirected
471,639,0.1568,Undirected
472,504,0.2139,Undirected
472,505,0.1634,Undirected
472,507,0.1058,Undirected
472,508,0.1049,Undirected
472,509,0.1342,Undirected
472,510,0.1054,Undirected
472,511,0.1222,Undirected
472,513,0.1003,Undirected
472,517,0.1675,Undirected
472,518,0.1702,Undirected
472,532,0.1304,Undirected
472,533,0.2622,Undirected
472,534,0.1445,Undirected
472,551,0.1247,Undirected
472,552,0.1247,Undirected
472,574,0.2394,Undirected
472,587,0.1235,Undirected
472,588,0.1187,Undirected
472,591,0.1314,Undirected
472,592,0.1314,Undirected
472,593,0.1468,Undirected
472,595,0.1281,Undirected
472,596,0.1645,Undirected
472,611,0.3401,Undirected
472,620,0.1805,Undirected
472,621,0.1639,Undirected
472,622,0.1639,Undirected
472,623,0.1657,Undirected
472,639,0.1765,Undirected
473,483,0.1009,Undirected
473,602,0.1397,Undirected
474,523,0.1016,Undirected
474,527,0.4696,Undirected
474,528,0.448,Undirected
474,529,0.4256,Undirected
474,530,0.459,Undirected
474,538,0.1056,Undirected
475,596,0.3973,Undirected
476,477,0.4658,Undirected
476,478,0.4658,Undirected
476,479,0.3609,Undirected
476,480,0.1167,Undirected
476,505,0.1071,Undirected
476,538,0.1002,Undirected
476,545,0.7482,Undirected
476,546,0.263,Undirected
476,547,0.1129,Undirected
476,594,0.1748,Undirected
476,595,0.2567,Undirected
476,597,0.3047,Undirected
476,600,0.1908,Undirected
476,601,0.1086,Undirected
476,633,0.1505,Undirected
477,478,1.0,Undirected
477,479,0.1553,Undirected
477,480,0.2833,Undirected
477,505,0.1059,Undirected
477,545,0.2749,Undirected
477,546,0.4828,Undirected
477,548,0.1133,Undirected
477,594,0.262,Undirected
477,595,0.1461,Undirected
477,598,0.2317,Undirected
477,600,0.1102,Undirected
477,601,0.1521,Undirected
477,629,0.1339,Undirected
478,479,0.1553,Undirected
478,480,0.2833,Undirected
478,505,0.1059,Undirected
478,545,0.2749,Undirected
478,546,0.4828,Undirected
478,548,0.1133,Undirected
478,594,0.262,Undirected
478,595,0.1461,Undirected
478,598,0.2317,Undirected
478,600,0.1102,Undirected
478,601,0.1521,Undirected
478,629,0.1339,Undirected
479,480,0.5209,Undirected
479,545,0.3394,Undirected
479,546,0.1229,Undirected
479,547,0.1938,Undirected
479,548,0.1383,Undirected
479,595,0.1984,Undirected
479,597,0.7274,Undirected
479,598,0.2907,Undirected
479,599,0.1281,Undirected
479,600,0.1162,Undirected
479,608,0.1288,Undirected
479,628,0.1141,Undirected
479,629,0.1494,Undirected
479,632,0.1286,Undirected
479,633,0.2523,Undirected
480,539,0.1029,Undirected
480,545,0.1085,Undirected
480,546,0.2411,Undirected
480,547,0.136,Undirected
480,548,0.1944,Undirected
480,594,0.1371,Undirected
480,597,0.2851,Undirected
480,598,0.7123,Undirected
480,599,0.1073,Undirected
480,601,0.1191,Undirected
480,608,0.1336,Undirected
480,628,0.1112,Undirected
480,629,0.1833,Undirected
480,632,0.191,Undirected
480,633,0.1428,Undirected
481,482,1.0,Undirected
481,483,0.4737,Undirected
482,483,0.4737,Undirected
483,541,0.1628,Undirected
484,485,0.967,Undirected
484,574,0.4117,Undirected
484,589,0.4575,Undirected
484,590,0.4872,Undirected
484,591,0.4379,Undirected
484,592,0.4379,Undirected
484,599,0.2863,Undirected
484,627,0.5175,Undirected
485,574,0.4074,Undirected
485,589,0.4547,Undirected
485,590,0.4843,Undirected
485,591,0.4352,Undirected
485,592,0.4352,Undirected
485,599,0.2915,Undirected
485,627,0.5267,Undirected
486,534,0.1313,Undirected
486,567,0.1354,Undirected
486,618,0.1158,Undirected
486,619,0.1196,Undirected
486,625,0.1006,Undirected
486,637,0.1283,Undirected
486,638,0.1402,Undirected
487,488,0.9681,Undirected
487,534,0.1038,Undirected
488,534,0.1038,Undirected
488,538,0.119,Undirected
489,490,0.5404,Undirected
489,502,0.1048,Undirected
489,583,0.207,Undirected
490,583,0.1939,Undirected
491,492,0.2147,Undirected
491,493,0.1321,Undirected
491,494,0.1326,Undirected
491,507,0.1199,Undirected
491,508,0.119,Undirected
491,510,0.1195,Undirected
491,511,0.2866,Undirected
491,512,0.4352,Undirected
491,513,0.2547,Undirected
491,537,0.1431,Undirected
491,587,0.2571,Undirected
491,588,0.2471,Undirected
492,493,0.7366,Undirected
492,494,0.79,Undirected
492,587,0.1231,Undirected
492,588,0.1183,Undirected
493,494,0.6529,Undirected
493,587,0.1053,Undirected
493,588,0.1012,Undirected
495,496,0.9353,Undirected
495,514,0.6142,Undirected
496,514,0.5964,Undirected
497,507,0.1223,Undirected
497,508,0.1213,Undirected
497,509,0.1551,Undirected
497,510,0.1219,Undirected
497,511,0.1514,Undirected
497,587,0.1085,Undirected
497,588,0.1043,Undirected
497,625,0.2161,Undirected
498,541,0.2132,Undirected
498,542,0.1846,Undirected
498,544,0.1771,Undirected
498,631,0.1456,Undirected
499,501,0.1208,Undirected
499,506,0.9822,Undirected
500,535,0.7468,Undirected
500,631,0.444,Undirected
501,506,0.123,Undirected
502,532,0.102,Undirected
502,603,0.1145,Undirected
502,630,0.1128,Undirected
503,520,0.2281,Undirected
503,567,0.1205,Undirected
503,570,0.1056,Undirected
503,583,0.1167,Undirected
503,604,0.1426,Undirected
503,618,0.2049,Undirected
503,619,0.2116,Undirected
503,626,0.1806,Undirected
504,505,0.2012,Undirected
504,533,0.1178,Undirected
504,594,0.124,Undirected
504,595,0.1194,Undirected
504,596,0.1643,Undirected
504,602,0.1173,Undirected
504,603,0.1659,Undirected
504,611,0.1669,Undirected
504,620,0.4263,Undirected
504,621,0.3526,Undirected
504,622,0.3526,Undirected
504,623,0.4553,Undirected
504,629,0.1886,Undirected
505,533,0.1034,Undirected
505,540,0.1887,Undirected
505,545,0.1143,Undirected
505,546,0.1061,Undirected
505,594,0.1328,Undirected
505,595,0.204,Undirected
505,596,0.2846,Undirected
505,600,0.1745,Undirected
505,601,0.1658,Undirected
505,611,0.1266,Undirected
505,620,0.2171,Undirected
505,621,0.1246,Undirected
505,622,0.1246,Undirected
505,623,0.1571,Undirected
505,628,0.1323,Undirected
505,634,0.1052,Undirected
507,508,0.9475,Undirected
507,509,0.6681,Undirected
507,510,0.9425,Undirected
507,511,0.6722,Undirected
507,512,0.4592,Undirected
507,513,0.4861,Undirected
507,520,0.1343,Undirected
507,531,0.2225,Undirected
507,532,0.1925,Undirected
507,533,0.1375,Undirected
507,534,0.2283,Undirected
507,537,0.1981,Undirected
507,549,0.1302,Undirected
507,550,0.1302,Undirected
507,551,0.1882,Undirected
507,552,0.1882,Undirected
507,574,0.1115,Undirected
507,587,0.4138,Undirected
507,588,0.3977,Undirected
507,591,0.1087,Undirected
507,592,0.1087,Undirected
507,593,0.1363,Undirected
507,604,0.109,Undirected
507,611,0.1645,Undirected
507,639,0.184,Undirected
508,509,0.6628,Undirected
508,510,0.9953,Undirected
508,511,0.6669,Undirected
508,512,0.4555,Undirected
508,513,0.4822,Undirected
508,520,0.1332,Undirected
508,531,0.2208,Undirected
508,532,0.191,Undirected
508,533,0.1364,Undirected
508,534,0.2265,Undirected
508,537,0.2238,Undirected
508,549,0.1292,Undirected
508,550,0.1292,Undirected
508,551,0.1867,Undirected
508,552,0.1867,Undirected
508,574,0.1106,Undirected
508,587,0.4105,Undirected
508,588,0.3945,Undirected
508,591,0.1079,Undirected
508,592,0.1079,Undirected
508,593,0.1353,Undirected
508,604,0.1082,Undirected
508,611,0.1632,Undirected
508,639,0.1826,Undirected
509,510,0.6659,Undirected
509,511,0.7556,Undirected
509,512,0.4536,Undirected
509,513,0.4802,Undirected
509,520,0.1538,Undirected
509,522,0.121,Undirected
509,531,0.2565,Undirected
509,532,0.2702,Undirected
509,533,0.1744,Undirected
509,534,0.2677,Undirected
509,537,0.1932,Undirected
509,549,0.1621,Undirected
509,550,0.1621,Undirected
509,551,0.2343,Undirected
509,552,0.2343,Undirected
509,574,0.1415,Undirected
509,587,0.4824,Undirected
509,588,0.4636,Undirected
509,591,0.1379,Undirected
509,592,0.1379,Undirected
509,593,0.173,Undirected
509,604,0.122,Undirected
509,611,0.2088,Undirected
509,639,0.2335,Undirected
509,641,0.108,Undirected
509,642,0.108,Undirected
510,511,0.6583,Undirected
510,512,0.4577,Undirected
510,513,0.4845,Undirected
510,520,0.1339,Undirected
510,531,0.2218,Undirected
510,532,0.1919,Undirected
510,533,0.1371,Undirected
510,534,0.2276,Undirected
510,537,0.2249,Undirected
510,549,0.1298,Undirected
510,550,0.1298,Undirected
510,551,0.1876,Undirected
510,552,0.1876,Undirected
510,574,0.1112,Undirected
510,587,0.4125,Undirected
510,588,0.3964,Undirected
510,591,0.1084,Undirected
510,592,0.1084,Undirected
510,593,0.1359,Undirected
510,604,0.1087,Undirected
510,611,0.164,Undirected
510,639,0.1835,Undirected
511,512,0.5771,Undirected
511,513,0.5323,Undirected
511,520,0.1663,Undirected
511,522,0.1097,Undirected
511,531,0.2669,Undirected
511,532,0.2358,Undirected
511,533,0.1703,Undirected
511,534,0.2828,Undirected
511,537,0.2049,Undirected
511,549,0.1582,Undirected
511,550,0.1582,Undirected
511,551,0.2287,Undirected
511,552,0.2287,Undirected
511,574,0.1381,Undirected
511,587,0.5125,Undirected
511,588,0.4925,Undirected
511,591,0.1346,Undirected
511,592,0.1346,Undirected
511,593,0.1688,Undirected
511,604,0.135,Undirected
511,611,0.2038,Undirected
511,639,0.2279,Undirected
512,513,0.9247,Undirected
512,520,0.1082,Undirected
512,531,0.1752,Undirected
512,532,0.1814,Undirected
512,533,0.1307,Undirected
512,534,0.2254,Undirected
512,537,0.151,Undirected
512,549,0.1199,Undirected
512,550,0.1199,Undirected
512,551,0.1732,Undirected
512,552,0.1732,Undirected
512,574,0.1061,Undirected
512,587,0.6356,Undirected
512,588,0.7047,Undirected
512,591,0.1034,Undirected
512,592,0.1034,Undirected
512,593,0.131,Undirected
512,611,0.1572,Undirected
512,639,0.1727,Undirected
513,520,0.1146,Undirected
513,531,0.1855,Undirected
513,532,0.192,Undirected
513,533,0.1384,Undirected
513,534,0.2386,Undirected
513,537,0.1599,Undirected
513,549,0.1269,Undirected
513,550,0.1269,Undirected
513,551,0.1834,Undirected
513,552,0.1834,Undirected
513,574,0.1123,Undirected
513,587,0.635,Undirected
513,588,0.7096,Undirected
513,591,0.1095,Undirected
513,592,0.1095,Undirected
513,593,0.1387,Undirected
513,611,0.1664,Undirected
513,639,0.1828,Undirected
515,516,0.806,Undirected
516,612,0.1265,Undirected
517,518,0.9651,Undirected
517,533,0.1707,Undirected
517,574,0.2167,Undirected
517,591,0.1266,Undirected
517,592,0.1266,Undirected
517,593,0.1574,Undirected
517,639,0.1747,Undirected
518,533,0.1735,Undirected
518,534,0.1014,Undirected
518,574,0.2236,Undirected
518,591,0.1306,Undirected
518,592,0.1306,Undirected
518,593,0.1597,Undirected
518,639,0.1773,Undirected
519,567,0.1007,Undirected
519,594,0.1335,Undirected
519,608,0.1438,Undirected
519,635,0.1018,Undirected
520,534,0.1229,Undirected
520,537,0.1498,Undirected
520,567,0.2338,Undirected
520,568,0.154,Undirected
520,569,0.1544,Undirected
520,570,0.1995,Undirected
520,587,0.1558,Undirected
520,588,0.1497,Undirected
520,594,0.1219,Undirected
520,604,0.6303,Undirected
520,610,0.1137,Undirected
520,618,0.4404,Undirected
520,619,0.4548,Undirected
520,626,0.6086,Undirected
521,522,0.2789,Undirected
521,523,0.2063,Undirected
521,525,0.1047,Undirected
521,526,0.1043,Undirected
521,553,0.1029,Undirected
521,554,0.1046,Undirected
521,555,0.1177,Undirected
521,556,0.1182,Undirected
522,523,0.2804,Undirected
522,524,0.1199,Undirected
522,525,0.1735,Undirected
522,526,0.1832,Undirected
522,532,0.1245,Undirected
522,534,0.1503,Undirected
522,551,0.1317,Undirected
522,552,0.1317,Undirected
522,587,0.1058,Undirected
522,588,0.1017,Undirected
522,611,0.1098,Undirected
522,639,0.1348,Undirected
523,524,0.1288,Undirected
523,525,0.4326,Undirected
523,526,0.385,Undirected
524,525,0.3135,Undirected
524,526,0.192,Undirected
524,624,0.3851,Undirected
525,526,0.859,Undirected
527,528,0.6589,Undirected
527,529,0.6666,Undirected
527,530,0.6895,Undirected
528,529,0.9852,Undirected
528,530,0.94,Undirected
529,530,0.9546,Undirected
531,532,0.1111,Undirected
531,534,0.1076,Undirected
531,537,0.1133,Undirected
531,551,0.1074,Undirected
531,552,0.1074,Undirected
531,587,0.3341,Undirected
531,588,0.321,Undirected
532,533,0.2377,Undirected
532,534,0.7026,Undirected
532,549,0.3604,Undirected
532,550,0.3604,Undirected
532,551,0.4078,Undirected
532,552,0.4078,Undirected
532,574,0.1587,Undirected
532,587,0.2308,Undirected
532,588,0.2218,Undirected
532,591,0.1507,Undirected
532,592,0.1507,Undirected
532,593,0.2211,Undirected
532,611,0.2153,Undirected
532,618,0.1239,Undirected
532,619,0.128,Undirected
532,639,0.281,Undirected
533,534,0.225,Undirected
533,549,0.1244,Undirected
533,550,0.1244,Undirected
533,551,0.1798,Undirected
533,552,0.1798,Undirected
533,574,0.2195,Undirected
533,587,0.168,Undirected
533,588,0.1615,Undirected
533,591,0.2484,Undirected
533,592,0.2484,Undirected
533,593,0.5704,Undirected
533,596,0.1539,Undirected
533,611,0.306,Undirected
533,612,0.1808,Undirected
533,613,0.1375,Undirected
533,614,0.1877,Undirected
533,623,0.1197,Undirected
533,639,0.4422,Undirected
534,536,0.1113,Undirected
534,549,0.3151,Undirected
534,550,0.3151,Undirected
534,551,0.4696,Undirected
534,552,0.4696,Undirected
534,574,0.1876,Undirected
534,587,0.2764,Undirected
534,588,0.2657,Undirected
534,591,0.1803,Undirected
534,592,0.1803,Undirected
534,593,0.254,Undirected
534,611,0.2441,Undirected
534,618,0.1142,Undirected
534,619,0.118,Undirected
534,626,0.1488,Undirected
534,639,0.3352,Undirected
535,631,0.523,Undirected
536,551,0.1193,Undirected
